mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	22
5	5	16	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	26
5	5	16	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	3	81	A5	5	32
5	5	33/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	27
5	5	17	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	28
5	5	17	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		1	79	G5	5	33
5	5	35/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	29
5	5	18	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	50	D3	3	37
5	5	18	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	50	D3	3	38
5	5	18	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	30
5	5	37/2	0.25	5/8	5/8	4/4	2	1	1/16	1/16	1		3	81	A5	5	34
5	5	75/4	0.25	11/16	11/16	4/4	2	1	1/16	1/16	1		1	79	G5	5	35
5	5	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	6	78	F#5	5	36
5	5	39/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	62	D4	4	31
6	6	20	2.0	0	0	4/4	3	1	1/2	1/2	1		4	52	E3	3	49
6	6	20	2.0	0	0	4/4	4	1	1/2	1/2	1		4	52	E3	3	52
6	6	20	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	67	G4	4	39
6	6	20	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	6	78	F#5	5	44
6	6	41/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	45
6	6	21	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		4	76	E5	5	46
6	6	43/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		6	66	F#4	4	40
6	6	87/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	41
6	6	22	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		6	54	F#3	3	50
6	6	22	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		6	54	F#3	3	53
6	6	22	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	42
6	6	45/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		3	69	A4	4	47
6	6	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	74	D5	5	48
6	6	47/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	51
6	6	47/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	54
6	6	47/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	43
7	7	24	0.5	0	0	4/4	3	1	1/8	1/8	1		1	55	G3	3	66
7	7	24	0.5	0	0	4/4	4	1	1/8	1/8	1		1	55	G3	3	73
7	7	24	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	55
7	7	24	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	2	74	D5	5	60
7	7	49/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	67
7	7	49/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	74
7	7	49/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	56
7	7	25	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		4	52	E3	3	68
7	7	25	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		4	52	E3	3	75
7	7	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	57
7	7	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	61
7	7	26	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	50	D3	3	69
7	7	26	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		2	50	D3	3	76
7	7	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	58
7	7	26	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		2	74	D5	5	62
7	7	53/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	70
7	7	53/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	77
7	7	53/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	63
7	7	27	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	71
7	7	27	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		6	54	F#3	3	78
7	7	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	59
7	7	27	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	81	A5	5	64
7	7	55/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	72
7	7	55/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	79
7	7	55/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	65
8	8	28	0.5	0	0	4/4	3	1	1/8	1/8	1		3	57	A3	3	88
8	8	28	0.5	0	0	4/4	4	1	1/8	1/8	1		3	57	A3	3	93
8	8	28	2.0	0	0	4/4	1	1	1/2	1/2	1		7	73	C#5	5	80
8	8	28	0.5	0	0	4/4	2	1	1/8	1/8	1		4	76	E5	5	82
8	8	57/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	89
8	8	57/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	94
8	8	57/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		3	81	A5	5	83
8	8	29	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		7	61	C#4	4	90
8	8	29	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		7	61	C#4	4	95
8	8	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	76	E5	5	84
8	8	59/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	57	A3	3	91
8	8	59/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	57	A3	3	96
8	8	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	85
8	8	30	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	92
8	8	30	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	62	D4	4	97
8	8	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	66	F#4	4	86
8	8	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	81
8	8	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	68	G#4	4	87
9	9	32	1.0	0	0	4/4	3	1	1/4	1/4	1		7	61	C#4	4	107
9	9	32	1.0	0	0	4/4	4	1	1/4	1/4	1		7	61	C#4	4	111
9	9	32	2.0	0	0	4/4	2	1	1/2	1/2	1		3	69	A4	4	105
9	9	65/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	98
9	9	33	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	57	A3	3	108
9	9	33	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	57	A3	3	112
9	9	33	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	99
9	9	67/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	100
9	9	34	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		6	54	F#3	3	109
9	9	34	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		6	54	F#3	3	113
9	9	34	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	101
9	9	69/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	102
9	9	35	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		2	50	D3	3	110
9	9	35	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		2	50	D3	3	114
9	9	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	2	74	D5	5	106
9	9	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	78	F#5	5	103
9	9	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	104
10	10	36	1.0	0	0	4/4	3	1	1/4	1/4	1		4	52	E3	3	125
10	10	36	1.0	0	0	4/4	4	1	1/4	1/4	1		4	52	E3	3	128
10	10	36	1.0	0	0	4/4	2	1	1/4	1/4	1	-1	2	74	D5	5	120
10	10	36	1.5	0	0	4/4	1	1	3/8	1/4	3/2		1	79	G5	5	115
10	10	37	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		3	45	A2	2	126
10	10	37	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		3	45	A2	2	129
10	10	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		7	73	C#5	5	121
10	10	75/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		3	81	A5	5	116
10	10	151/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	117
10	10	38	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		2	62	D4	4	127
10	10	38	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		2	62	D4	4	130
10	10	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78	F#5	5	118
10	10	77/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	122
10	10	39	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	71	B4	4	123
10	10	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	5	83	B5	5	119
10	10	79/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	124
11	11	40	2.0	0	0	4/4	3	1	1/2	1/2	1		4	64	E4	4	142
11	11	40	2.0	0	0	4/4	4	1	1/2	1/2	1		4	64	E4	4	145
11	11	40	0.5	0	0	4/4	2	1	1/8	1/8	1		1	67	G4	4	134
11	11	40	1.0	0	0	4/4	1	1	1/4	1/4	1	-1	5	83	B5	5	131
11	11	81/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	135
11	11	41	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		7	73	C#5	5	136
11	11	41	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		7	85	C#6	6	132
11	11	83/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	137
11	11	42	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		6	66	F#4	4	143
11	11	42	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		6	66	F#4	4	146
11	11	42	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		3	69	A4	4	138
11	11	85/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	139
11	11	43	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	140
11	11	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	2	86	D6	6	133
11	11	87/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		2	62	D4	4	144
11	11	87/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		2	62	D4	4	147
11	11	87/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		5	83	B5	5	141
12	12	44	1.0	0	0	4/4	3	1	1/4	1/4	1		4	64	E4	4	158
12	12	44	1.0	0	0	4/4	4	1	1/4	1/4	1		4	64	E4	4	164
12	12	44	0.5	0	0	4/4	2	1	1/8	1/8	1		8	80	G#5	5	154
12	12	44	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	2	86	D6	6	148
12	12	89/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	155
12	12	89/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	85	C#6	6	149
12	12	45	2.0	1/4	1/4	4/4	2	1	1/2	1/2	1		3	81	A5	5	156
12	12	45	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		7	85	C#6	6	150
12	12	91/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		7	61	C#4	4	159
12	12	91/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		7	61	C#4	4	165
12	12	91/2	0.25	3/8	3/8	4/4	1	1	1/16	1/16	1		2	86	D6	6	151
12	12	183/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		7	85	C#6	6	152
12	12	46	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62	D4	4	160
12	12	46	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		2	62	D4	4	166
12	12	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	83	B5	5	153
12	12	93/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	161
12	12	93/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		5	59	B3	3	167
12	12	47	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		4	64	E4	4	162
12	12	47	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		4	64	E4	4	168
12	12	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	80	G#5	5	157
12	12	95/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	163
12	12	95/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	169
13	13	48	2.0	0	0	4/4	3	1	1/2	1/2	1		3	45	A2	2	182
13	13	48	2.0	0	0	4/4	4	1	1/2	1/2	1		3	45	A2	2	184
13	13	48	0.5	0	0	4/4	2	1	1/8	1/8	1		3	81	A5	5	177
13	13	97/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	170
13	13	97/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		7	73	C#5	5	178
13	13	49	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	171
13	13	49	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		6	78	F#5	5	179
13	13	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	172
13	13	50	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		5	47	B2	2	183
13	13	50	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		5	47	B2	2	185
13	13	50	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	62	D4	4	173
13	13	101/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	174
13	13	101/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		2	74	D5	5	180
13	13	51	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	175
13	13	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	79	G5	5	181
13	13	103/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	176
14	14	52	1.5	0	0	4/4	3	1	3/8	1/4	3/2		7	49	C#3	3	199
14	14	52	1.5	0	0	4/4	4	1	3/8	1/4	3/2		7	49	C#3	3	203
14	14	52	0.5	0	0	4/4	1	1	1/8	1/8	1		4	64	E4	4	186
14	14	52	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	1	79	G5	5	194
14	14	105/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	187
14	14	105/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		4	76	E5	5	195
14	14	53	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		3	69	A4	4	188
14	14	53	1.5	1/4	1/4	4/4	2	1	3/8	1/4	3/2		3	81	A5	5	196
14	14	107/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		3	45	A2	2	200
14	14	107/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		3	45	A2	2	204
14	14	107/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		7	73	C#5	5	189
14	14	54	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	201
14	14	54	1.0	1/2	1/2	4/4	4	1	1/4	1/4	1		2	50	D3	3	205
14	14	54	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	66	F#4	4	190
14	14	109/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	191
14	14	109/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	197
14	14	55	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		1	43	G2	2	202
14	14	55	1.0	3/4	3/4	4/4	4	1	1/4	1/4	1		1	43	G2	2	206
14	14	55	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	192
14	14	55	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1	1	1	79	G5	5	198
14	14	111/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		4	76	E5	5	193
15	15	56	1.0	0	0	4/4	3	1	1/4	1/4	1		3	45	A2	2	218
15	15	56	1.0	0	0	4/4	4	1	1/4	1/4	1		3	45	A2	2	224
15	15	56	0.5	0	0	4/4	1	1	1/8	1/8	1		7	73	C#5	5	207
15	15	56	0.5	0	0	4/4	2	1	1/8	1/8	1	-1	1	79	G5	5	211
15	15	113/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	208
15	15	113/2	0.25	1/8	1/8	4/4	2	1	1/16	1/16	1		3	81	A5	5	212
15	15	227/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		1	79	G5	5	213
15	15	57	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		2	74	D5	5	209
15	15	57	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		6	78	F#5	5	214
15	15	115/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		5	59	B3	3	219
15	15	115/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		5	59	B3	3	225
15	15	115/2	0.25	3/8	3/8	4/4	2	1	1/16	1/16	1		1	79	G5	5	215
15	15	231/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		6	78	F#5	5	216
15	15	58	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		1	55	G3	3	220
15	15	58	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		1	55	G3	3	226
15	15	58	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	76	E5	5	217
15	15	117/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		4	52	E3	3	221
15	15	117/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		4	52	E3	3	227
15	15	59	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		3	57	A3	3	222
15	15	59	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		3	57	A3	3	228
15	15	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1	1	7	73	C#5	5	210
15	15	119/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		1	55	G3	3	223
15	15	119/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		1	55	G3	3	229
16	16	60	0.5	0	0	4/4	3	1	1/8	1/8	1		6	54	F#3	3	236
16	16	60	0.5	0	0	4/4	4	1	1/8	1/8	1		6	54	F#3	3	244
16	16	60	0.5	0	0	4/4	1	1	1/8	1/8	1	-1	7	73	C#5	5	230
16	16	60	2.0	0	0	4/4	2	1	1/2	1/2	1		2	74	D5	5	234
16	16	121/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		2	50	D3	3	237
16	16	121/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		2	50	D3	3	245
16	16	121/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	231
16	16	61	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		1	55	G3	3	238
16	16	61	0.5	1/4	1/4	4/4	4	1	1/8	1/8	1		1	55	G3	3	246
16	16	61	2.0	1/4	1/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	232
16	16	123/2	0.5	3/8	3/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	239
16	16	123/2	0.5	3/8	3/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	247
16	16	62	0.5	1/2	1/2	4/4	3	1	1/8	1/8	1		4	52	E3	3	240
16	16	62	0.5	1/2	1/2	4/4	4	1	1/8	1/8	1		4	52	E3	3	248
16	16	62	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		7	73	C#5	5	235
16	16	125/2	0.5	5/8	5/8	4/4	3	1	1/8	1/8	1		7	49	C#3	3	241
16	16	125/2	0.5	5/8	5/8	4/4	4	1	1/8	1/8	1		7	49	C#3	3	249
16	16	63	0.5	3/4	3/4	4/4	3	1	1/8	1/8	1		6	54	F#3	3	242
16	16	63	0.5	3/4	3/4	4/4	4	1	1/8	1/8	1		6	54	F#3	3	250
16	16	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		10	70	A#4	4	233
16	16	127/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		6	42	F#2	2	243
16	16	127/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	42	F#2	2	251
17	17	64	1.0	0	0	4/4	3	1	1/4	1/4	1		5	47	B2	2	260
17	17	64	1.0	0	0	4/4	4	1	1/4	1/4	1		5	47	B2	2	263
17	17	64	1.0	0	0	4/4	2	1	1/4	1/4	1		5	71	B4	4	259
17	17	129/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	252
17	17	65	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		5	59	B3	3	261
17	17	65	1.0	1/4	1/4	4/4	4	1	1/4	1/4	1		5	59	B3	3	264
17	17	65	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	253
17	17	131/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	254
17	17	66	2.0	1/2	1/2	4/4	3	1	1/2	1/2	1		3	57	A3	3	262
17	17	66	2.0	1/2	1/2	4/4	4	1	1/2	1/2	1		3	57	A3	3	265
17	17	66	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	F#5	5	255
17	17	133/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	256
17	17	67	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		3	81	A5	5	257
17	17	135/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	78	F#5	5	258
18	18	68	2.0	0	0	4/4	3	1	1/2	1/2	1		1	55	G3	3	278
18	18	68	2.0	0	0	4/4	4	1	1/2	1/2	1		1	55	G3	3	281
18	18	68	2.0	0	0	4/4	1	1	1/2	1/2	1		5	83	B5	5	266
18	18	137/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	271
18	18	69	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	74	D5	5	272
18	18	139/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	71	B4	4	273
18	18	70	1.5	1/2	1/2	4/4	3	1	3/8	1/4	3/2		6	54	F#3	3	279
18	18	70	1.5	1/2	1/2	4/4	4	1	3/8	1/4	3/2		6	54	F#3	3	282
18	18	70	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		6	78	F#5	5	274
18	18	70	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		3	81	A5	5	267
18	18	141/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	268
18	18	141/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	275
18	18	71	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		6	78	F#5	5	269
18	18	71	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	81	A5	5	276
18	18	143/2	0.5	7/8	7/8	4/4	3	1	1/8	1/8	1		6	54	F#3	3	280
18	18	143/2	0.5	7/8	7/8	4/4	4	1	1/8	1/8	1		6	54	F#3	3	283
18	18	143/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		2	74	D5	5	270
18	18	143/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		6	78	F#5	5	277
19	19	72	0.5	0	0	4/4	3	1	1/8	1/8	1		4	52	E3	3	293
19	19	72	0.5	0	0	4/4	4	1	1/8	1/8	1		4	52	E3	3	301
19	19	72	2.0	0	0	4/4	1	1	1/2	1/2	1		1	79	G5	5	284
19	19	72	2.0	0	0	4/4	2	1	1/2	1/2	1		5	83	B5	5	290
19	19	145/2	0.5	1/8	1/8	4/4	3	1	1/8	1/8	1		4	64	E4	4	294
19	19	145/2	0.5	1/8	1/8	4/4	4	1	1/8	1/8	1		4	64	E4	4	302
19	19	73	0.5	1/4	1/4	4/4	3	1	1/8	1/8	1		5	59	B3	3	295
