mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
3	3	31/2	0.5	7/8	7/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	50
3	3	16	0.5	1	1	12/8	2	1	1/8	1/8	1		0	72	C5	5	51
3	3	16	0.5	1	1	12/8	1	1	1/8	1/8	1		4	76	E5	5	39
3	3	33/2	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2		-1	53	F3	3	58
3	3	33/2	1.5	9/8	9/8	12/8	4	1	3/8	1/4	3/2		-1	53	F3	3	62
3	3	33/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	40
3	3	33/2	0.5	9/8	9/8	12/8	2	1	1/8	1/8	1		2	74	D5	5	52
3	3	17	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	41
3	3	17	0.5	5/4	5/4	12/8	2	1	1/8	1/8	1		-1	77	F5	5	53
3	3	35/2	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		8	68	G#4	4	54
3	3	35/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	42
4	4	18	1.5	0	0	12/8	3	1	3/8	1/4	3/2		2	50	D3	3	78
4	4	18	1.5	0	0	12/8	4	1	3/8	1/4	3/2		2	50	D3	3	81
4	4	18	0.5	0	0	12/8	2	1	1/8	1/8	1		3	69	A4	4	73
4	4	18	0.5	0	0	12/8	1	1	1/8	1/8	1		0	72	C5	5	63
4	4	37/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	64
4	4	37/2	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		5	71	B4	4	74
4	4	19	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	65
4	4	19	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		0	72	C5	5	75
4	4	39/2	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		4	52	E3	3	79
4	4	39/2	1.5	3/8	3/8	12/8	4	1	3/8	1/4	3/2		4	52	E3	3	82
4	4	39/2	1.5	3/8	3/8	12/8	1	1	3/8	1/4	3/2		8	68	G#4	4	66
4	4	39/2	1.5	3/8	3/8	12/8	2	1	3/8	1/4	3/2		5	71	B4	4	76
4	4	21	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		3	45	A2	2	80
4	4	21	3.0	3/4	3/4	12/8	4	1	3/4	1/2	3/2		3	45	A2	2	83
4	4	21	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	77
4	4	21	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	67
4	4	43/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	68
4	4	22	0.5	1	1	12/8	1	1	1/8	1/8	1		3	81	A5	5	69
4	4	45/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	70
4	4	23	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	71
4	4	47/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	72
5	5	24	1.5	0	0	12/8	3	1	3/8	1/4	3/2		3	45	A2	2	108
5	5	24	3.0	0	0	12/8	4	1	3/4	1/2	3/2		3	45	A2	2	110
5	5	24	0.5	0	0	12/8	1	1	1/8	1/8	1		-1	77	F5	5	84
5	5	24	0.5	0	0	12/8	2	1	1/8	1/8	1		3	81	A5	5	96
5	5	49/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	85
5	5	49/2	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		-1	77	F5	5	97
5	5	25	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	86
5	5	25	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		3	81	A5	5	98
5	5	51/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	87
5	5	51/2	0.5	3/8	3/8	12/8	2	1	1/8	1/8	1		1	79	G5	5	99
5	5	26	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		7	73	C#5	5	88
5	5	26	0.5	1/2	1/2	12/8	2	1	1/8	1/8	1		4	76	E5	5	100
5	5	53/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	89
5	5	53/2	0.5	5/8	5/8	12/8	2	1	1/8	1/8	1		1	79	G5	5	101
5	5	27	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		3	45	A2	2	109
5	5	27	3.0	3/4	3/4	12/8	4	1	3/4	1/2	3/2		3	45	A2	2	111
5	5	27	0.5	3/4	3/4	12/8	2	1	1/8	1/8	1		-1	77	F5	5	102
5	5	27	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	90
5	5	55/2	0.5	7/8	7/8	12/8	2	1	1/8	1/8	1		2	74	D5	5	103
5	5	55/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	91
5	5	28	0.5	1	1	12/8	2	1	1/8	1/8	1		-1	77	F5	5	104
5	5	28	0.5	1	1	12/8	1	1	1/8	1/8	1		3	81	A5	5	92
5	5	57/2	0.5	9/8	9/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	105
5	5	57/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	93
5	5	29	0.5	5/4	5/4	12/8	2	1	1/8	1/8	1		7	73	C#5	5	106
5	5	29	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		4	76	E5	5	94
5	5	59/2	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	107
5	5	59/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	95
6	6	30	0.5	0	0	12/8	3	1	1/8	1/8	1		2	50	D3	3	129
6	6	30	1.5	0	0	12/8	4	1	3/8	1/4	3/2		2	50	D3	3	141
6	6	30	1.0	0	0	12/8	1	1	1/4	1/4	1		3	69	A4	4	112
6	6	30	0.5	0	0	12/8	2	1	1/8	1/8	1		-1	77	F5	5	119
6	6	61/2	0.5	1/8	1/8	12/8	3	1	1/8	1/8	1		-1	53	F3	3	130
6	6	61/2	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		3	81	A5	5	120
6	6	31	0.5	1/4	1/4	12/8	3	1	1/8	1/8	1		2	50	D3	3	131
6	6	31	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	113
6	6	31	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		-1	77	F5	5	121
6	6	63/2	0.5	3/8	3/8	12/8	3	1	1/8	1/8	1		4	52	E3	3	132
6	6	63/2	1.5	3/8	3/8	12/8	4	1	3/8	1/4	3/2		4	52	E3	3	142
6	6	63/2	1.0	3/8	3/8	12/8	1	1	1/4	1/4	1		7	73	C#5	5	114
6	6	63/2	0.5	3/8	3/8	12/8	2	1	1/8	1/8	1		1	79	G5	5	122
6	6	32	0.5	1/2	1/2	12/8	3	1	1/8	1/8	1		1	55	G3	3	133
6	6	32	0.5	1/2	1/2	12/8	2	1	1/8	1/8	1		-2	82	Bb5	5	123
6	6	65/2	0.5	5/8	5/8	12/8	3	1	1/8	1/8	1		4	52	E3	3	134
6	6	65/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	115
6	6	65/2	0.5	5/8	5/8	12/8	2	1	1/8	1/8	1		1	79	G5	5	124
6	6	33	0.5	3/4	3/4	12/8	3	1	1/8	1/8	1		-1	53	F3	3	135
6	6	33	1.5	3/4	3/4	12/8	4	1	3/8	1/4	3/2		-1	53	F3	3	143
6	6	33	1.0	3/4	3/4	12/8	1	1	1/4	1/4	1		2	74	D5	5	116
6	6	33	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		3	81	A5	5	125
6	6	67/2	0.5	7/8	7/8	12/8	3	1	1/8	1/8	1		3	57	A3	3	136
6	6	34	0.5	1	1	12/8	3	1	1/8	1/8	1		-1	53	F3	3	137
6	6	34	0.5	1	1	12/8	1	1	1/8	1/8	1		3	81	A5	5	117
6	6	69/2	0.5	9/8	9/8	12/8	3	1	1/8	1/8	1		1	55	G3	3	138
6	6	69/2	0.5	9/8	9/8	12/8	4	1	1/8	1/8	1		1	55	G3	3	144
6	6	69/2	0.5	9/8	9/8	12/8	2	1	1/8	1/8	1		2	74	D5	5	126
6	6	69/2	1.5	9/8	9/8	12/8	1	1	3/8	1/4	3/2		-2	82	Bb5	5	118
6	6	35	0.5	5/4	5/4	12/8	3	1	1/8	1/8	1		-2	58	Bb3	3	139
6	6	35	0.5	5/4	5/4	12/8	4	1	1/8	1/8	1		-2	58	Bb3	3	145
6	6	35	0.5	5/4	5/4	12/8	2	1	1/8	1/8	1		1	79	G5	5	127
6	6	71/2	0.5	11/8	11/8	12/8	3	1	1/8	1/8	1		7	49	C#3	3	140
6	6	71/2	0.5	11/8	11/8	12/8	4	1	1/8	1/8	1		7	49	C#3	3	146
6	6	71/2	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	128
7	7	36	0.5	0	0	12/8	3	1	1/8	1/8	1		2	50	D3	3	163
7	7	36	0.5	0	0	12/8	4	1	1/8	1/8	1		2	50	D3	3	169
7	7	36	0.5	0	0	12/8	2	1	1/8	1/8	1		-1	77	F5	5	155
7	7	36	0.5	0	0	12/8	1	1	1/8	1/8	1		3	81	A5	5	147
7	7	73/2	0.5	1/8	1/8	12/8	3	1	1/8	1/8	1		4	52	E3	3	164
7	7	73/2	0.5	1/8	1/8	12/8	4	1	1/8	1/8	1		4	52	E3	3	170
7	7	73/2	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	156
7	7	73/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	148
7	7	37	0.5	1/4	1/4	12/8	3	1	1/8	1/8	1		-1	53	F3	3	165
7	7	37	0.5	1/4	1/4	12/8	4	1	1/8	1/8	1		-1	53	F3	3	171
7	7	37	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		2	74	D5	5	157
7	7	37	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		-1	77	F5	5	149
7	7	75/2	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		3	45	A2	2	166
7	7	75/2	1.5	3/8	3/8	12/8	4	1	3/8	1/4	3/2		3	45	A2	2	172
7	7	75/2	1.5	3/8	3/8	12/8	2	1	3/8	1/4	3/2		7	73	C#5	5	158
7	7	75/2	1.5	3/8	3/8	12/8	1	1	3/8	1/4	3/2		4	76	E5	5	150
7	7	39	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		2	50	D3	3	167
7	7	39	1.5	3/4	3/4	12/8	4	1	3/8	1/4	3/2		2	50	D3	3	173
7	7	39	0.5	3/4	3/4	12/8	2	1	1/8	1/8	1		2	74	D5	5	159
7	7	39	1.5	3/4	3/4	12/8	1	1	3/8	1/4	3/2		2	74	D5	5	151
7	7	79/2	0.5	7/8	7/8	12/8	2	1	1/8	1/8	1		-1	77	F5	5	160
7	7	40	0.5	1	1	12/8	2	1	1/8	1/8	1		2	74	D5	5	161
7	7	81/2	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2		2	62	D4	4	168
7	7	81/2	1.5	9/8	9/8	12/8	4	1	3/8	1/4	3/2		2	62	D4	4	174
7	7	81/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	152
7	7	81/2	1.5	9/8	9/8	12/8	2	1	3/8	1/4	3/2		3	81	A5	5	162
7	7	41	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		3	81	A5	5	153
7	7	83/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	154
8	8	42	1.5	0	0	12/8	3	1	3/8	1/4	3/2		0	60	C4	4	193
8	8	42	1.5	0	0	12/8	4	1	3/8	1/4	3/2		0	60	C4	4	196
8	8	42	0.5	0	0	12/8	2	1	1/8	1/8	1		4	76	E5	5	184
8	8	42	1.5	0	0	12/8	1	1	3/8	1/4	3/2		4	76	E5	5	175
8	8	85/2	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		3	81	A5	5	185
8	8	43	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		4	76	E5	5	186
8	8	87/2	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		0	48	C3	3	194
8	8	87/2	1.5	3/8	3/8	12/8	4	1	3/8	1/4	3/2		0	48	C3	3	197
8	8	87/2	1.5	3/8	3/8	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	187
8	8	87/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	176
8	8	44	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		3	81	A5	5	177
8	8	89/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	178
8	8	45	3.0	3/4	3/4	12/8	3	1	3/4	1/2	3/2		-2	46	Bb2	2	195
8	8	45	3.0	3/4	3/4	12/8	4	1	3/4	1/2	3/2		-2	46	Bb2	2	198
8	8	45	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	179
8	8	45	0.5	3/4	3/4	12/8	2	1	1/8	1/8	1		3	81	A5	5	188
8	8	91/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	180
8	8	91/2	0.5	7/8	7/8	12/8	2	1	1/8	1/8	1		1	79	G5	5	189
8	8	46	0.5	1	1	12/8	1	1	1/8	1/8	1		-1	77	F5	5	181
8	8	46	0.5	1	1	12/8	2	1	1/8	1/8	1		-1	77	F5	5	190
8	8	93/2	1.0	9/8	9/8	12/8	1	1	1/4	1/4	1		4	76	E5	5	182
8	8	93/2	1.0	9/8	9/8	12/8	2	1	1/4	1/4	1		1	79	G5	5	191
8	8	95/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	183
8	8	95/2	0.5	11/8	11/8	12/8	2	1	1/8	1/8	1		3	81	A5	5	192
9	9	48	3.0	0	0	12/8	3	1	3/4	1/2	3/2		3	45	A2	2	207
9	9	48	3.0	0	0	12/8	4	1	3/4	1/2	3/2		3	45	A2	2	208
9	9	48	3.0	0	0	12/8	1	1	3/4	1/2	3/2		7	73	C#5	5	199
9	9	48	3.0	0	0	12/8	2	1	3/4	1/2	3/2		3	81	A5	5	206
9	9	51	1.5	3/4	3/4	12/8	4	1	3/8	1/4	3/2		3	57	A3	3	209
9	9	51	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	200
9	9	103/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	201
9	9	52	0.5	1	1	12/8	1	1	1/8	1/8	1		3	69	A4	4	202
9	9	105/2	1.5	9/8	9/8	12/8	4	1	3/8	1/4	3/2		8	56	G#3	3	210
9	9	105/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	203
9	9	53	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	204
9	9	107/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	205
10	10	54	1.5	0	0	12/8	4	1	3/8	1/4	3/2		3	57	A3	3	233
10	10	54	0.5	0	0	12/8	2	1	1/8	1/8	1		3	69	A4	4	219
10	10	54	0.5	0	0	12/8	1	1	1/8	1/8	1		0	72	C5	5	211
10	10	109/2	0.5	1/8	1/8	12/8	2	1	1/8	1/8	1		0	72	C5	5	220
10	10	109/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	212
10	10	55	0.5	1/4	1/4	12/8	2	1	1/8	1/8	1		3	69	A4	4	221
10	10	55	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	213
10	10	111/2	1.5	3/8	3/8	12/8	4	1	3/8	1/4	3/2		4	52	E3	3	234
10	10	111/2	0.5	3/8	3/8	12/8	2	1	1/8	1/8	1		5	71	B4	4	222
10	10	111/2	0.5	3/8	3/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	214
10	10	56	0.5	1/2	1/2	12/8	2	1	1/8	1/8	1		2	74	D5	5	223
10	10	56	0.5	1/2	1/2	12/8	1	1	1/8	1/8	1		-1	77	F5	5	215
10	10	113/2	0.5	5/8	5/8	12/8	2	1	1/8	1/8	1		5	71	B4	4	224
10	10	113/2	0.5	5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	216
10	10	57	0.5	3/4	3/4	12/8	3	1	1/8	1/8	1		3	45	A2	2	227
10	10	57	1.5	3/4	3/4	12/8	4	1	3/8	1/4	3/2		3	45	A2	2	235
10	10	57	1.5	3/4	3/4	12/8	2	1	3/8	1/4	3/2		0	72	C5	5	225
10	10	57	1.5	3/4	3/4	12/8	1	1	3/8	1/4	3/2		4	76	E5	5	217
10	10	115/2	0.5	7/8	7/8	12/8	3	1	1/8	1/8	1		0	48	C3	3	228
10	10	58	0.5	1	1	12/8	3	1	1/8	1/8	1		3	45	A2	2	229
10	10	117/2	0.5	9/8	9/8	12/8	3	1	1/8	1/8	1		5	47	B2	2	230
10	10	117/2	1.5	9/8	9/8	12/8	4	1	3/8	1/4	3/2		5	47	B2	2	236
10	10	117/2	1.5	9/8	9/8	12/8	2	1	3/8	1/4	3/2		5	71	B4	4	226
10	10	117/2	1.5	9/8	9/8	12/8	1	1	3/8	1/4	3/2		2	74	D5	5	218
10	10	59	0.5	5/4	5/4	12/8	3	1	1/8	1/8	1		2	50	D3	3	231
10	10	119/2	0.5	11/8	11/8	12/8	3	1	1/8	1/8	1		5	47	B2	2	232
11	11	60	0.5	0	0	12/8	3	1	1/8	1/8	1		0	48	C3	3	253
11	11	60	1.5	0	0	12/8	4	1	3/8	1/4	3/2		0	48	C3	3	265
11	11	60	1.5	0	0	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	247
11	11	60	0.5	0	0	12/8	1	1	1/8	1/8	1		0	72	C5	5	237
11	11	121/2	0.5	1/8	1/8	12/8	3	1	1/8	1/8	1		4	52	E3	3	254
11	11	121/2	0.5	1/8	1/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	238
11	11	61	0.5	1/4	1/4	12/8	3	1	1/8	1/8	1		0	48	C3	3	255
11	11	61	0.5	1/4	1/4	12/8	1	1	1/8	1/8	1		3	69	A4	4	239
11	11	123/2	0.5	3/8	3/8	12/8	3	1	1/8	1/8	1		2	50	D3	3	256
11	11	123/2	1.5	3/8	3/8	12/8	4	1	3/8	1/4	3/2		2	50	D3	3	266
11	11	123/2	1.5	3/8	3/8	12/8	1	1	3/8	1/4	3/2		-1	77	F5	5	240
11	11	62	0.5	1/2	1/2	12/8	3	1	1/8	1/8	1		-1	53	F3	3	257
11	11	125/2	0.5	5/8	5/8	12/8	3	1	1/8	1/8	1		2	50	D3	3	258
11	11	125/2	0.5	5/8	5/8	12/8	2	1	1/8	1/8	1		2	74	D5	5	248
11	11	63	0.5	3/4	3/4	12/8	3	1	1/8	1/8	1		4	52	E3	3	259
11	11	63	0.5	3/4	3/4	12/8	4	1	1/8	1/8	1		4	52	E3	3	267
11	11	63	0.5	3/4	3/4	12/8	1	1	1/8	1/8	1		8	68	G#4	4	241
11	11	63	0.5	3/4	3/4	12/8	2	1	1/8	1/8	1		2	74	D5	5	249
11	11	127/2	0.5	7/8	7/8	12/8	3	1	1/8	1/8	1		0	48	C3	3	260
11	11	127/2	0.5	7/8	7/8	12/8	4	1	1/8	1/8	1		0	48	C3	3	268
11	11	127/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		4	64	E4	4	242
11	11	127/2	0.5	7/8	7/8	12/8	2	1	1/8	1/8	1		4	76	E5	5	250
11	11	64	0.5	1	1	12/8	3	1	1/8	1/8	1		2	50	D3	3	261
11	11	64	0.5	1	1	12/8	4	1	1/8	1/8	1		2	50	D3	3	269
11	11	64	0.5	1	1	12/8	1	1	1/8	1/8	1		3	69	A4	4	243
11	11	64	0.5	1	1	12/8	2	1	1/8	1/8	1		0	72	C5	5	251
11	11	129/2	0.5	9/8	9/8	12/8	3	1	1/8	1/8	1		4	52	E3	3	262
11	11	129/2	0.5	9/8	9/8	12/8	4	1	1/8	1/8	1		4	52	E3	3	270
11	11	129/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		3	69	A4	4	244
11	11	129/2	1.5	9/8	9/8	12/8	2	1	3/8	1/4	3/2		5	71	B4	4	252
11	11	65	0.5	5/4	5/4	12/8	3	1	1/8	1/8	1		2	50	D3	3	263
11	11	65	0.5	5/4	5/4	12/8	4	1	1/8	1/8	1		2	50	D3	3	271
11	11	65	0.5	5/4	5/4	12/8	1	1	1/8	1/8	1		5	71	B4	4	245
11	11	131/2	0.5	11/8	11/8	12/8	3	1	1/8	1/8	1		4	52	E3	3	264
11	11	131/2	0.5	11/8	11/8	12/8	4	1	1/8	1/8	1		4	52	E3	3	272
11	11	131/2	0.5	11/8	11/8	12/8	1	1	1/8	1/8	1		8	68	G#4	4	246
12	12	66	1.5	0	0	12/8	3	1	3/8	1/4	3/2		3	45	A2	2	282
12	12	66	1.5	0	0	12/8	4	1	3/8	1/4	3/2		3	45	A2	2	286
12	12	66	1.5	0	0	12/8	1	1	3/8	1/4	3/2		3	69	A4	4	273
12	12	66	1.5	0	0	12/8	2	1	3/8	1/4	3/2		3	69	A4	4	280
12	12	135/2	1.5	3/8	3/8	12/8	3	1	3/8	1/4	3/2		3	57	A3	3	283
12	12	135/2	1.5	3/8	3/8	12/8	4	1	3/8	1/4	3/2		3	57	A3	3	287
12	12	135/2	2.0	3/8	3/8	12/8	1	1	1/2	1/2	1		-1	77	F5	5	274
12	12	69	1.5	3/4	3/4	12/8	3	1	3/8	1/4	3/2		-2	58	Bb3	3	284
12	12	69	1.5	3/4	3/4	12/8	4	1	3/8	1/4	3/2		-2	58	Bb3	3	288
12	12	69	3.0	3/4	3/4	12/8	2	1	3/4	1/2	3/2	1	1	79	G5	5	281
12	12	139/2	0.5	7/8	7/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	275
12	12	70	0.5	1	1	12/8	1	1	1/8	1/8	1		-1	77	F5	5	276
12	12	141/2	1.5	9/8	9/8	12/8	3	1	3/8	1/4	3/2		0	60	C4	4	285
12	12	141/2	1.5	9/8	9/8	12/8	4	1	3/8	1/4	3/2		0	60	C4	4	289
12	12	141/2	0.5	9/8	9/8	12/8	1	1	1/8	1/8	1		4	76	E5	5	277
