mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
8	8	1/2	1/2	4/4	3	1	I/III		g	i		I/III	I				III			M	1	1	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	0.875	0.0
8	8	3/4	3/4	4/4	3	1	V6/III		g	i		V6/III	V		6		III			M	1	1	3, 0, -1		-1.0	3.0	0	6	0.0	0.0	0.875	0.0
9	9	0	0	4/4	3	1	I/III		g	i		I/III	I				III			M	1	1	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.5	0.0
9	9	1/8	1/8	4/4	3	1	i/iv		g	i		i/iv	i				iv			m	1	1	0, -3, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
9	9	1/4	1/4	4/4	3	1	V6/iv		g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1.0	5.0	0	6	0.0	0.0	0.875	0.0
9	9	1/2	1/2	4/4	3	1	i/iv		g	i		i/iv	i				iv			m	1	1	0, -3, 1		0.0	0.0	0	6	0.0	0.0	0.875	0.0
9	9	3/4	3/4	4/4	3	1	V6/iv		g	i		V6/iv	V		6		iv			M	1	1	5, 2, 1		1.0	5.0	0	6	0.0	0.0	0.875	0.0
10	10	0	0	4/4	3	1	i/iv		g	i		i/iv	i				iv			m	1	1	0, -3, 1		0.0	0.0	0	4	0.0	0.0	0.875	0.0
10	10	1/4	1/4	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.125	0.0
10	10	1/2	1/2	4/4	3	1	iv6(2)		g	i		iv6(2)	iv		6	2				m	1	1	-3, 1, 2		0.0	-3.0	2	3	0.4	0.125	1.375	0.08333333333333333
10	10	3/4	3/4	4/4	3	1	iv6		g	i		iv6	iv		6					m	1	1	-3, 1, 0		0.0	-3.0	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
11	11	0	0	4/4	3	1	V|HC}		g	i		V	V					HC	}	M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.625	0.0
11	11	3/8	3/8	4/4	3	1	V2		g	i		V2	V		2					Mm7	1	1	0, 2, 6, 3		2.0	0.0	0	2	0.0	0.0	0.25	0.0
11	11	1/2	1/2	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	3	3	0.5	0.375	0.625	0.375
11	11	3/4	3/4	4/4	3	1	III.vi7		g	III		vi7	vi		7					mm7	1	0	1, -2, 2, -1		1.0	1.0	1	4	0.2	0.125	0.75	0.14285714285714285
12	12	0	0	4/4	3	1	ii		g	III		ii	ii							m	1	0	0, -3, 1		0.0	0.0	1	6	0.14285714285714285	0.125	1.75	0.06666666666666667
12	12	3/8	3/8	4/4	3	1	ii2		g	III		ii2	ii		2					mm7	1	0	-2, 0, -3, 1		0.0	-2.0	0	2	0.0	0.0	0.25	0.0
12	12	1/2	1/2	4/4	3	1	V6		g	III		V6	V		6					M	1	0	3, 0, -1		-1.0	3.0	3	3	0.5	0.375	0.625	0.375
12	12	3/4	3/4	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1.0	-1.0	1	4	0.2	0.125	0.75	0.14285714285714285
13	13	0	0	4/4	3	1	I		g	III		I	I							M	1	0	-2, 2, -1		-2.0	-2.0	1	6	0.14285714285714285	0.125	1.5	0.07692307692307693
13	13	3/8	3/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	2, -1, -2		-2.0	2.0	0	2	0.0	0.0	0.25	0.0
13	13	1/2	1/2	4/4	3	1	ii7		g	III		ii7	ii		7					mm7	1	0	0, -3, 1, -2		0.0	0.0	0	5	0.0	0.0	1.0	0.0
13	13	3/4	3/4	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1.0	-1.0	0	5	0.0	0.0	0.875	0.0
14	14	0	0	4/4	3	1	I7	vi6(2)	g	III		I7	I		7					Mm7	1	0	-2, 2, -1, -4		-2.0	-2.0	1	4	0.2	0.125	1.25	0.09090909090909091
14	14	1/4	1/4	4/4	3	1	vi6		g	III		vi6	vi		6					m	1	0	-2, 2, 1		1.0	-2.0	0	1	0.0	0.0	0.375	0.0
14	14	3/8	3/8	4/4	3	1	IV		g	III		IV	IV							M	1	0	-3, 1, -2		-3.0	-3.0	0	3	0.0	0.0	0.375	0.0
14	14	1/2	1/2	4/4	3	1	vii%7		g	III		vii%7	vii	%	7					%7	1	0	3, 0, -3, 1		3.0	3.0	0	5	0.0	0.0	1.0	0.0
14	14	3/4	3/4	4/4	3	1	iii7		g	III		iii7	iii		7					mm7	1	0	2, -1, 3, 0		2.0	2.0	0	5	0.0	0.0	0.875	0.0
15	15	0	0	4/4	3	1	vi7		g	III		vi7	vi		7					mm7	1	0	1, -2, 2, -1		1.0	1.0	0	5	0.0	0.0	1.125	0.0
15	15	1/4	1/4	4/4	3	1	ii7		g	III		ii7	ii		7					mm7	1	0	0, -3, 1, -2		0.0	0.0	0	5	0.0	0.0	0.875	0.0
15	15	1/2	1/2	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1.0	-1.0	0	6	0.0	0.0	1.0	0.0
15	15	3/4	3/4	4/4	3	1	I		g	III		I	I							M	1	0	-2, 2, -1		-2.0	-2.0	0	2	0.0	0.0	0.25	0.0
15	15	7/8	7/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.5	0.0
16	16	0	0	4/4	3	1	IV		g	III		IV	IV							M	1	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.625	0.0
16	16	1/8	1/8	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
16	16	1/4	1/4	4/4	3	1	vi		g	III		vi	vi							m	1	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
16	16	3/8	3/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	2, -1, -2		-2.0	2.0	0	2	0.0	0.0	0.25	0.0
16	16	1/2	1/2	4/4	3	1	ii65		g	III		ii65	ii		65					mm7	1	0	-3, 1, -2, 0		0.0	-3.0	0	5	0.0	0.0	1.0	0.0
16	16	3/4	3/4	4/4	3	1	V		g	III		V	V							M	1	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	0.75	0.0
17	17	0	0	4/4	3	1	I|PAC}		g	III		I	I					PAC	}	M	1	0	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	1.125	0.0
17	17	1/4	1/4	4/4	3	1	i.i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.875	0.0
17	17	1/2	1/2	4/4	3	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3.0	0.0	0	5	0.0	0.0	0.75	0.0
17	17	3/4	3/4	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.0	0.0
18	18	0	0	4/4	3	1	i(9)		g	i		i(9)	i			9				m	1	1	1, -2, 2	3	1.0	1.0	0	6	0.0	0.0	1.25	0.0
18	18	1/4	1/4	4/4	3	1	i		g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	1	3	0.25	0.125	0.875	0.125
18	18	1/2	1/2	4/4	3	1	v.i(4)		g	v		i(4)	i			4				m	1	1	2, 1, 3		2.0	2.0	0	4	0.0	0.0	1.125	0.0
18	18	3/4	3/4	4/4	3	1	i		g	v		i	i							m	1	1	2, -1, 3		2.0	2.0	0	2	0.0	0.0	0.375	0.0
18	18	7/8	7/8	4/4	3	1	i6		g	v		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	2	0.0	0.0	0.25	0.0
19	19	0	0	4/4	3	1	ii6(2)		g	v		ii6(2)	ii		6	2				m	1	1	1, 5, -1		4.0	1.0	3	3	0.5	0.375	0.75	0.3333333333333333
19	19	1/4	1/4	4/4	3	1	ii6		g	v		ii6	ii		6					m	1	1	1, 5, 4		4.0	1.0	2	4	0.3333333333333333	0.25	0.875	0.2222222222222222
19	19	1/2	1/2	4/4	3	1	V7		g	v		V7	V		7					Mm7	1	1	3, 7, 4, 1		3.0	3.0	0	5	0.0	0.0	0.75	0.0
19	19	3/4	3/4	4/4	3	1	i6		g	v		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	5	0.0	0.0	0.75	0.0
20	20	0	0	4/4	3	1	bII6		g	v		bII6	bII		6					M	1	1	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.5	0.0
20	20	1/8	1/8	4/4	3	1	V		g	v		V	V							M	1	1	3, 7, 4		3.0	3.0	0	4	0.0	0.0	0.5	0.0
20	20	1/4	1/4	4/4	3	1	iv6		g	v		iv6	iv		6					m	1	1	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.875	0.0
20	20	3/8	3/8	4/4	3	1	i6		g	v		i6	i		6					m	1	1	-1, 3, 2		2.0	-1.0	0	3	0.0	0.0	0.375	0.0
20	20	1/2	1/2	4/4	3	1	ii%65		g	v		ii%65	ii	%	65					%7	1	1	1, -2, 2, 4		4.0	1.0	0	5	0.0	0.0	1.0	0.0
20	20	3/4	3/4	4/4	3	1	V		g	v		V	V							M	1	1	3, 7, 4		3.0	3.0	0	5	0.0	0.0	0.75	0.0
21	21	0	0	4/4	3	1	i|PAC}{		g	v		i	i					PAC	}{	m	1	1	2, -1, 3		2.0	2.0	2	9	0.18181818181818182	0.25	1.75	0.125
21	21	1/2	1/2	4/4	3	1	V		g	v		V	V							M	1	1	3, 7, 4		3.0	3.0	0	11	0.0	0.0	1.75	0.0
22	22	0	0	4/4	3	1	i		g	v		i	i							m	1	1	2, -1, 3		2.0	2.0	2	9	0.18181818181818182	0.25	1.5	0.14285714285714285
22	22	1/2	1/2	4/4	3	1	i.V/iv		g	i		V/iv	V				iv			M	1	1	1, 5, 2		1.0	1.0	0	11	0.0	0.0	1.75	0.0
23	23	0	0	4/4	3	1	iv		g	i		iv	iv							m	1	1	0, -3, 1		0.0	0.0	2	9	0.18181818181818182	0.25	1.5	0.14285714285714285
23	23	1/2	1/2	4/4	3	1	V/III		g	i		V/III	V				III			M	1	1	-1, 3, 0		-1.0	-1.0	0	10	0.0	0.0	1.625	0.0
24	24	0	0	4/4	3	1	III		g	i		III	III							M	1	1	-2, 2, -1		-2.0	-2.0	2	9	0.18181818181818182	0.25	2.0	0.1111111111111111
24	24	1/2	1/2	4/4	3	1	V(4)/III		g	i		V(4)/III	V			4	III			M	1	1	-1, -2, 0		-1.0	-1.0	2	3	0.4	0.25	0.75	0.25
24	24	3/4	3/4	4/4	3	1	V6/III		g	i		V6/III	V		6		III			M	1	1	3, 0, -1		-1.0	3.0	0	3	0.0	0.0	0.5	0.0
24	24	7/8	7/8	4/4	3	1	V65	#viio	g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	2	0.0	0.0	0.25	0.0
25	25	0	0	4/4	3	1	i(9)		g	i		i(9)	i			9				m	1	1	1, -2, 2	3	1.0	1.0	0	6	0.0	0.0	1.25	0.0
25	25	1/4	1/4	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	2	3	0.4	0.25	0.75	0.25
25	25	1/2	1/2	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	2	3	0.4	0.25	0.5	0.3333333333333333
25	25	3/4	3/4	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	6	0.0	0.0	1.0	0.0
26	26	0	0	4/4	3	1	iv6(2)		g	i		iv6(2)	iv		6	2				m	1	1	-3, 1, 2		0.0	-3.0	0	6	0.0	0.0	1.0	0.0
26	26	1/4	1/4	4/4	3	1	iv6		g	i		iv6	iv		6					m	1	1	-3, 1, 0		0.0	-3.0	0	6	0.0	0.0	1.25	0.0
26	26	1/2	1/2	4/4	3	1	V|HC		g	i		V	V					HC		M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.75	0.0
26	26	3/4	3/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2.0	2.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
27	27	0	0	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	3	3	0.5	0.25	0.25	0.5
27	27	1/4	1/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2.0	2.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
27	27	1/2	1/2	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	4	0.0	0.0	1.0	0.0
27	27	3/4	3/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2.0	2.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
28	28	0	0	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	3	3	0.5	0.25	0.25	0.5
28	28	1/4	1/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2.0	2.0	2	4	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333
28	28	1/2	1/2	4/4	3	1	V}		g	i		V	V						}	M	1	1	2, 6, 3		2.0	2.0	0	5	0.0	0.0	1.25	0.0
28	28	3/4	3/4	4/4	3	1	V(6)		g	i		V(6)	V			6				M	1	1	2, 6, -2		2.0	2.0	0	4	0.0	0.0	0.625	0.0
29	29	0	0	4/4	3	1	VI		g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	2	5	0.2857142857142857	0.25	0.875	0.2222222222222222
29	29	1/4	1/4	4/4	3	1	VI(6)		g	i		VI(6)	VI			6				M	1	1	-3, 1, 0		-3.0	-3.0	0	6	0.0	0.0	1.0	0.0
29	29	1/2	1/2	4/4	3	1	III.V		g	III		V	V							M	1	0	-1, 3, 0		-1.0	-1.0	1	4	0.2	0.125	1.0	0.1111111111111111
29	29	3/4	3/4	4/4	3	1	V(6)		g	III		V(6)	V			6				M	1	0	-1, 3, 2		-1.0	-1.0	0	5	0.0	0.0	0.75	0.0
30	30	0	0	4/4	3	1	vi		g	III		vi	vi							m	1	0	1, -2, 2		1.0	1.0	1	7	0.125	0.375	1.125	0.25
30	30	3/8	3/8	4/4	3	1	vi(6)		g	III		vi(6)	vi			6				m	1	0	1, -2, -3		1.0	1.0	0	3	0.0	0.0	0.375	0.0
30	30	1/2	1/2	4/4	3	1	V65		g	III		V65	V		65					Mm7	1	0	3, 0, -3, -1		-1.0	3.0	1	6	0.14285714285714285	0.0625	0.8125	0.07142857142857142
30	30	3/4	3/4	4/4	3	1	I		g	III		I	I							M	1	0	-2, 2, -1		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
30	30	7/8	7/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	2, -1, -2		-2.0	2.0	0	4	0.0	0.0	0.5	0.0
31	31	0	0	4/4	3	1	IV		g	III		IV	IV							M	1	0	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.625	0.0
31	31	1/8	1/8	4/4	3	1	V7		g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1.0	-1.0	0	3	0.0	0.0	0.375	0.0
31	31	1/4	1/4	4/4	3	1	vi		g	III		vi	vi							m	1	0	1, -2, 2		1.0	1.0	0	4	0.0	0.0	1.0	0.0
31	31	3/8	3/8	4/4	3	1	I6		g	III		I6	I		6					M	1	0	2, -1, -2		-2.0	2.0	0	2	0.0	0.0	0.25	0.0
31	31	1/2	1/2	4/4	3	1	ii65		g	III		ii65	ii		65					mm7	1	0	-3, 1, -2, 0		0.0	-3.0	0	5	0.0	0.0	1.0	0.0
31	31	3/4	3/4	4/4	3	1	V		g	III		V	V							M	1	0	-1, 3, 0		-1.0	-1.0	0	5	0.0	0.0	0.75	0.0
32	32	0	0	4/4	3	1	I|PAC}		g	III		I	I					PAC	}	M	1	0	-2, 2, -1		-2.0	-2.0	0	5	0.0	0.0	1.0	0.0
32	32	1/4	1/4	4/4	3	1	i.i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	4	0.0	0.0	0.75	0.0
32	32	1/2	1/2	4/4	3	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	1	4	0.2	0.125	1.0	0.1111111111111111
32	32	3/4	3/4	4/4	3	1	IV(6)		g	i		IV(6)	IV			6				M	1	1	0, 4, 3		0.0	0.0	0	5	0.0	0.0	0.75	0.0
33	33	0	0	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	1	5	0.16666666666666666	0.125	1.125	0.1
33	33	1/4	1/4	4/4	3	1	V(6)		g	i		V(6)	V			6				M	1	1	2, 6, -2		2.0	2.0	0	5	0.0	0.0	0.875	0.0
33	33	1/2	1/2	4/4	3	1	VI		g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.125	1.0	0.1111111111111111
33	33	3/4	3/4	4/4	3	1	VI(6)		g	i		VI(6)	VI			6				M	1	1	-3, 1, 0		-3.0	-3.0	0	2	0.0	0.0	0.375	0.0
33	33	7/8	7/8	4/4	3	1	iio6		g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3.0	0.0	0	3	0.0	0.0	0.375	0.0
34	34	0	0	4/4	3	1	V7		g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	1.0	0.0
34	34	1/4	1/4	4/4	3	1	i		g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	2	0.0	0.0	0.375	0.0
34	34	3/8	3/8	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.375	0.0
34	34	1/2	1/2	4/4	3	1	IV		g	i		IV	IV							M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	0.625	0.0
34	34	5/8	5/8	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	3	0.0	0.0	0.375	0.0
34	34	3/4	3/4	4/4	3	1	VI		g	i		VI	VI							M	1	1	-3, 1, -2		-3.0	-3.0	0	4	0.0	0.0	0.75	0.0
34	34	7/8	7/8	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	2	0.0	0.0	0.25	0.0
35	35	0	0	4/4	3	1	ii%65		g	i		ii%65	ii	%	65					%7	1	1	0, -3, 1, 3		3.0	0.0	0	6	0.0	0.0	1.0	0.0
35	35	1/4	1/4	4/4	3	1	III.iii		g	III		iii	iii							m	1	0	2, -1, 3		2.0	2.0	2	4	0.3333333333333333	0.25	1.0	0.2
35	35	1/2	1/2	4/4	3	1	vi65		g	III		vi65	vi		65					mm7	1	0	-2, 2, -1, 1		1.0	-2.0	0	5	0.0	0.0	1.0	0.0
35	35	3/4	3/4	4/4	3	1	ii		g	III		ii	ii							m	1	0	0, -3, 1		0.0	0.0	2	3	0.4	0.25	0.5	0.3333333333333333
36	36	0	0	4/4	3	1	V65		g	III		V65	V		65					Mm7	1	0	3, 0, -3, -1		-1.0	3.0	0	6	0.0	0.0	1.25	0.0
36	36	1/4	1/4	4/4	3	1	I		g	III		I	I							M	1	0	-2, 2, -1		-2.0	-2.0	2	3	0.4	0.25	0.75	0.25
36	36	1/2	1/2	4/4	3	1	IV65		g	III		IV65	IV		65					Mm7	1	0	1, -2, -5, -3		-3.0	1.0	0	5	0.0	0.0	1.0	0.0
36	36	3/4	3/4	4/4	3	1	viio		g	III		viio	vii	o						o	1	0	3, 0, -3		3.0	3.0	2	3	0.4	0.25	0.5	0.3333333333333333
37	37	0	0	4/4	3	1	i.V65		g	i		V65	V		65					Mm7	1	1	6, 3, 0, 2		2.0	6.0	0	6	0.0	0.0	1.125	0.0
37	37	1/4	1/4	4/4	3	1	i		g	i		i	i							m	1	1	1, -2, 2		1.0	1.0	0	3	0.0	0.0	0.625	0.0
37	37	3/8	3/8	4/4	3	1	i6		g	i		i6	i		6					m	1	1	-2, 2, 1		1.0	-2.0	0	3	0.0	0.0	0.375	0.0
37	37	1/2	1/2	4/4	3	1	iio6(2)		g	i		iio6(2)	ii	o	6	2				o	1	1	0, -3, -2		3.0	0.0	2	4	0.3333333333333333	0.1875	0.9375	0.16666666666666666
37	37	3/4	3/4	4/4	3	1	iio6		g	i		iio6	ii	o	6					o	1	1	0, -3, 3		3.0	0.0	1	4	0.2	0.125	0.625	0.16666666666666666
38	38	0	0	4/4	3	1	V7		g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2.0	2.0	0	5	0.0	0.0	1.5	0.0
38	38	1/4	1/4	4/4	3	1	V(64)		g	i		V(64)	V			64				M	1	1	2, 1, -2		2.0	2.0	0	2	0.0	0.0	0.75	0.0
38	38	1/2	1/2	4/4	3	1	V(4)		g	i		V(4)	V			4				M	1	1	2, 1, 3		2.0	2.0	0	3	0.0	0.0	1.5	0.0
38	38	3/4	3/4	4/4	3	1	V		g	i		V	V							M	1	1	2, 6, 3		2.0	2.0	0	1	0.0	0.0	0.25	0.0
39	39	0	0	4/4	3	1	i|PAC}		g	i		i	i					PAC	}	m	1	1	1, -2, 2		1.0	1.0	0	4	0.0	0.0	4.0	0.0
