mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
9	9	3/4	3/4	4/4	3	1	V(6)	f	i		V(6)	V			6				M	1	1	0, 4, -4		0.0	0.0	0	5	0.0	0.0	0.75	0.0
10	10	0	0	4/4	3	1	VI	f	i		VI	VI							M	1	1	-5, -1, -4		-5.0	-5.0	1	5	0.16666666666666666	0.125	1.125	0.1
10	10	1/4	1/4	4/4	3	1	VI(6)	f	i		VI(6)	VI			6				M	1	1	-5, -1, -2		-5.0	-5.0	0	2	0.0	0.0	0.625	0.0
10	10	3/8	3/8	4/4	3	1	iio6	f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.375	0.0
10	10	1/2	1/2	4/4	3	1	V7	f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0.0	0.0	0	6	0.0	0.0	0.75	0.0
10	10	3/4	3/4	4/4	3	1	VI	f	i		VI	VI							M	1	1	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.75	0.0
10	10	7/8	7/8	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	2	0.0	0.0	0.25	0.0
11	11	0	0	4/4	3	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-2, -5, -1, 1		1.0	-2.0	0	6	0.0	0.0	1.375	0.0
11	11	1/4	1/4	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	0, -1, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
11	11	3/8	3/8	4/4	3	1	V	f	i		V	V							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
11	11	1/2	1/2	4/4	3	1	i|PAC}{	f	i		i	i					PAC	}{	m	1	1	-1, -4, 0		-1.0	-1.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
11	11	3/4	3/4	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	0.5	0.0
12	12	0	0	4/4	3	1	V	f	i		V	V							M	1	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.5	0.0
12	12	1/4	1/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
12	12	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	-1, -4, 0		-1.0	-1.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
12	12	3/4	3/4	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	0.5	0.0
13	13	0	0	4/4	3	1	V	f	i		V	V							M	1	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.5	0.0
13	13	1/4	1/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	4, 1, 0		0.0	4.0	0	4	0.0	0.0	0.5	0.0
13	13	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	1.0	0.0
13	13	3/4	3/4	4/4	3	1	v6	f	i		v6	v		6					m	1	1	-3, 1, 0		0.0	-3.0	0	4	0.0	0.0	1.0	0.0
14	14	0	0	4/4	3	1	iv6(2)	f	i		iv6(2)	iv		6	2				m	1	1	-5, -1, 0		-2.0	-5.0	0	4	0.0	0.0	1.75	0.0
14	14	1/4	1/4	4/4	3	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2.0	-5.0	0	1	0.0	0.0	0.25	0.0
14	14	1/2	1/2	4/4	3	1	V|HC}	f	i		V	V					HC	}	M	1	1	0, 4, 1		0.0	0.0	0	4	0.0	0.0	2.0	0.0
15	15	0	0	4/4	3	1	V{	f	i		V	V						{	M	1	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.25	0.0
15	15	1/4	1/4	4/4	3	1	V6	f	i		V6	V		6					M	1	1	4, 1, 0		0.0	4.0	0	6	0.0	0.0	0.75	0.0
15	15	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	-1, -4, 0		-1.0	-1.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
15	15	3/4	3/4	4/4	3	1	v.iv6	f	v		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	4	0.0	0.0	0.5	0.0
16	16	0	0	4/4	3	1	V/III	f	v		V/III	V				III			M	1	1	-2, 2, -1		-2.0	-2.0	0	6	0.0	0.0	1.25	0.0
16	16	1/4	1/4	4/4	3	1	V6/III	f	v		V6/III	V		6		III			M	1	1	2, -1, -2		-2.0	2.0	0	6	0.0	0.0	0.75	0.0
16	16	1/2	1/2	4/4	3	1	III	f	v		III	III							M	1	1	-3, 1, -2		-3.0	-3.0	2	4	0.3333333333333333	0.25	1.25	0.16666666666666666
16	16	3/4	3/4	4/4	3	1	III6	f	v		III6	III		6					M	1	1	1, -2, -3		-3.0	1.0	0	4	0.0	0.0	0.5	0.0
17	17	0	0	4/4	3	1	VI	f	v		VI	VI							M	1	1	-4, 0, -3		-4.0	-4.0	4	8	0.3333333333333333	0.5	1.5	0.25
17	17	1/2	1/2	4/4	3	1	iio6	f	v		iio6	ii	o	6					o	1	1	-1, -4, 2		2.0	-1.0	4	8	0.3333333333333333	0.5	1.5	0.25
18	18	0	0	4/4	3	1	V	f	v		V	V							M	1	1	1, 5, 2		1.0	1.0	0	4	0.0	0.0	0.75	0.0
18	18	1/8	1/8	4/4	3	1	V2	f	v		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1.0	-1.0	0	2	0.0	0.0	0.25	0.0
18	18	1/4	1/4	4/4	3	1	i6	f	v		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	0	6	0.0	0.0	1.0	0.0
18	18	1/2	1/2	4/4	3	1	ii%65	f	v		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2.0	-1.0	0	6	0.0	0.0	1.375	0.0
18	18	3/4	3/4	4/4	3	1	V(4)	f	v		V(4)	V			4				M	1	1	1, 0, 2		1.0	1.0	0	2	0.0	0.0	0.25	0.0
18	18	7/8	7/8	4/4	3	1	V	f	v		V	V							M	1	1	1, 5, 2		1.0	1.0	0	3	0.0	0.0	0.375	0.0
19	19	0	0	4/4	3	1	i|PAC}{	f	v		i	i					PAC	}{	m	1	1	0, -3, 1		0.0	0.0	1	5	0.16666666666666666	0.125	1.75	0.06666666666666667
19	19	3/8	3/8	4/4	3	1	iv.ii	f	iv		ii	ii							m	1	1	0, -3, 1		0.0	0.0	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
19	19	1/2	1/2	4/4	3	1	V7	f	iv		V7	V		7					Mm7	1	1	-1, 3, 0, -3		-1.0	-1.0	3	3	0.5	0.375	0.375	0.5
19	19	3/4	3/4	4/4	3	1	V65	f	iv		V65	V		65					Mm7	1	1	3, 0, -3, -1		-1.0	3.0	0	7	0.0	0.0	1.0	0.0
20	20	0	0	4/4	3	1	i(9)	f	iv		i(9)	i			9				m	1	1	-2, -5, -1	0	-2.0	-2.0	0	6	0.0	0.0	1.25	0.0
20	20	1/4	1/4	4/4	3	1	i	f	iv		i	i							m	1	1	-2, -5, -1		-2.0	-2.0	0	2	0.0	0.0	0.375	0.0
20	20	3/8	3/8	4/4	3	1	vi6	f	iv		vi6	vi		6					m	1	1	-9, -5, -6		-6.0	-9.0	2	1	0.6666666666666666	0.25	0.125	0.6666666666666666
20	20	1/2	1/2	4/4	3	1	iv7(^6^#4)	f	iv		iv7(^6^#4)	iv		7	^6^#4				mm7	1	1	-3, -6, 3, 0		-3.0	-3.0	0	4	0.0	0.0	1.5	0.0
20	20	3/4	3/4	4/4	3	1	iv7	f	iv		iv7	iv		7					mm7	1	1	-3, -6, -2, -5		-3.0	-3.0	0	2	0.0	0.0	0.5	0.0
21	21	0	0	4/4	3	1	V(4)	f	iv		V(4)	V			4				M	1	1	-1, -2, 0		-1.0	-1.0	0	4	0.0	0.0	1.875	0.0
21	21	1/4	1/4	4/4	3	1	V	f	iv		V	V							M	1	1	-1, 3, 0		-1.0	-1.0	0	1	0.0	0.0	0.125	0.0
21	21	1/2	1/2	4/4	3	1	i|PAC}{	f	iv		i	i					PAC	}{	m	1	1	-2, -5, -1		-2.0	-2.0	1	5	0.16666666666666666	0.125	1.375	0.08333333333333333
21	21	7/8	7/8	4/4	3	1	i.iv	f	i		iv	iv							m	1	1	-2, -5, -1		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
22	22	0	0	4/4	3	1	V65(2)	f	i		V65(2)	V		65	2				Mm7	1	1	4, 1, -2, -5		0.0	4.0	1	5	0.16666666666666666	0.125	1.125	0.1
22	22	1/4	1/4	4/4	3	1	V65	f	i		V65	V		65					Mm7	1	1	4, 1, -2, 0		0.0	4.0	0	6	0.0	0.0	0.75	0.0
22	22	1/2	1/2	4/4	3	1	i	f	i		i	i							m	1	1	-1, -4, 0		-1.0	-1.0	0	9	0.0	0.0	2.0	0.0
23	23	0	0	4/4	3	1	ii%65(2)	f	i		ii%65(2)	ii	%	65	2				%7	1	1	-2, -5, -1, -4		1.0	-2.0	1	5	0.16666666666666666	0.125	1.125	0.1
23	23	1/4	1/4	4/4	3	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-2, -5, -1, 1		1.0	-2.0	0	6	0.0	0.0	0.75	0.0
23	23	1/2	1/2	4/4	3	1	V	f	i		V	V							M	1	1	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.625	0.0
23	23	7/8	7/8	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	3	0.0	0.0	0.375	0.0
24	24	0	0	4/4	3	1	iv6(2)	f	i		iv6(2)	iv		6	2				m	1	1	-5, -1, 0		-2.0	-5.0	0	6	0.0	0.0	1.25	0.0
24	24	1/4	1/4	4/4	3	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2.0	-5.0	0	2	0.0	0.0	0.625	0.0
24	24	3/8	3/8	4/4	3	1	iio6	f	i		iio6	ii	o	6					o	1	1	-2, -5, 1		1.0	-2.0	0	3	0.0	0.0	0.375	0.0
24	24	1/2	1/2	4/4	3	1	V7	f	i		V7	V		7					Mm7	1	1	0, 4, 1, -2		0.0	0.0	0	6	0.0	0.0	0.75	0.0
24	24	3/4	3/4	4/4	3	1	VI	f	i		VI	VI							M	1	1	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.75	0.0
24	24	7/8	7/8	4/4	3	1	i6	f	i		i6	i		6					m	1	1	-4, 0, -1		-1.0	-4.0	0	2	0.0	0.0	0.25	0.0
25	25	0	0	4/4	3	1	ii%65	f	i		ii%65	ii	%	65					%7	1	1	-2, -5, -1, 1		1.0	-2.0	0	6	0.0	0.0	1.375	0.0
25	25	1/4	1/4	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	0, -1, 1		0.0	0.0	0	2	0.0	0.0	0.25	0.0
25	25	3/8	3/8	4/4	3	1	V	f	i		V	V							M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.375	0.0
25	25	1/2	1/2	4/4	3	1	i|PAC}	f	i		i	i					PAC	}	m	1	1	-1, -4, 0		-1.0	-1.0	0	5	0.0	0.0	1.125	0.0
25	25	3/4	3/4	4/4	3	1	iv	f	i		iv	iv							m	1	1	-2, -5, -1		-2.0	-2.0	0	5	0.0	0.0	0.875	0.0
26	26	0	0	4/4	3	1	V(0)	f	i		V(0)	V			0				M	1	1	0, 4, 1		0.0	0.0	2	3	0.4	0.5	0.5	0.5
26	26	1/4	1/4	4/4	3	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2.0	-5.0	0	4	0.0	0.0	0.625	0.0
26	26	3/8	3/8	4/4	3	1	iv7	f	i		iv7	iv		7					mm7	1	1	-2, -5, -1, -4		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
26	26	1/2	1/2	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	0, -1, 1		0.0	0.0	0	4	0.0	0.0	1.875	0.0
26	26	3/4	3/4	4/4	3	1	V	f	i		V	V							M	1	1	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
27	27	0	0	4/4	3	1	i|PAC}	f	i		i	i					PAC	}	m	1	1	-1, -4, 0		-1.0	-1.0	0	5	0.0	0.0	1.125	0.0
27	27	1/4	1/4	4/4	3	1	iv	f	i		iv	iv							m	1	1	-2, -5, -1		-2.0	-2.0	0	5	0.0	0.0	1.375	0.0
27	27	1/2	1/2	4/4	3	1	V(0)	f	i		V(0)	V			0				M	1	1	0, 4, 1		0.0	0.0	0	3	0.0	0.0	0.5	0.0
27	27	3/4	3/4	4/4	3	1	iv6	f	i		iv6	iv		6					m	1	1	-5, -1, -2		-2.0	-5.0	0	4	0.0	0.0	0.625	0.0
27	27	7/8	7/8	4/4	3	1	iv7	f	i		iv7	iv		7					mm7	1	1	-2, -5, -1, -4		-2.0	-2.0	0	3	0.0	0.0	0.375	0.0
28	28	0	0	4/4	3	1	V(4)	f	i		V(4)	V			4				M	1	1	0, -1, 1		0.0	0.0	0	4	0.0	0.0	1.875	0.0
28	28	1/4	1/4	4/4	3	1	V	f	i		V	V							M	1	1	0, 4, 1		0.0	0.0	0	1	0.0	0.0	0.125	0.0
28	28	1/2	1/2	4/4	3	1	i|PAC}	f	i		i	i					PAC	}	m	1	1	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	2.0	0.0
