mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	253									
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	254									
12	12	46	46	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	255									
12	12	93/2	93/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	256									
12	12	47	47	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	257									
12	12	95/2	95/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	258									14
12	12	191/4	191/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	259									
12	12	44	44	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	260									
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	261									
12	12	46	46	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	262									
12	12	95/2	95/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	263									
12	12	191/4	191/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	264									
12	12	44	44	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	265									
12	12	91/2	91/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	266									
12	12	46	46	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
12	12	46	46	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	267									
12	12	47	47	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
12	12	95/2	95/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	268									
12	12	191/4	191/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	269									
13	13	48	48	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	270									
13	13	97/2	97/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	271									
13	13	195/4	195/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	272									
13	13	49	49	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	273									
13	13	199/4	199/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	274									
13	13	50	50	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	275									
13	13	101/2	101/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	276									
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	277									
13	13	48	48	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	278									
13	13	99/2	99/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	279									15
13	13	199/4	199/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	280									
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	281									
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	282									
13	13	48	48	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	283									
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	284									
13	13	50	50	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	285									
13	13	51	51	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	286									
13	13	48	48	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7		
13	13	48	48	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	287									
13	13	49	49	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
13	13	99/2	99/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	288									
13	13	50	50	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	#		
13	13	50	50	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	289									
13	13	51	51	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5h		
13	13	51	51	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	290									
14	14	52	52	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	291									
14	14	105/2	105/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	292									16
14	14	211/4	211/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	293									
14	14	53	53	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	294									
14	14	107/2	107/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	295									
14	14	54	54	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	296									
14	14	109/2	109/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	297									
14	14	55	55	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	298									
14	14	52	52	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	299									
14	14	107/2	107/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	300									
14	14	215/4	215/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	301									
14	14	54	54	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	302									
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	303									
14	14	52	52	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	304									
14	14	53	53	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	305									
14	14	54	54	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	306									
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	307									
14	14	52	52	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6	5	
14	14	52	52	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	308									
14	14	53	53	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	5		
14	14	53	53	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	309									
14	14	54	54	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	9		
14	14	54	54	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	310									
14	14	55	55	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	8		
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	311									
15	15	56	56	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	312									
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	313									
15	15	57	57	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	314									
15	15	115/2	115/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	315									17
15	15	231/4	231/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	316									
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	317									
15	15	119/2	119/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	318									18
15	15	239/4	239/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	319									
15	15	56	56	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	320									
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	321									
15	15	57	57	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	322									
15	15	115/2	115/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	323									
15	15	58	58	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	324									
15	15	117/2	117/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	325									19
15	15	235/4	235/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	326									
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	327									
15	15	56	56	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	328									
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	329									
15	15	57	57	0.75	1/4	1/4	Chord	4/4	3	1	3/16	1/8	3/2	330									
15	15	231/4	231/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	331									
15	15	58	58	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	332									
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	333									
15	15	56	56	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	4		
15	15	56	56	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	334									
15	15	113/2	113/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	3		
15	15	113/2	113/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	335									
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									3/16	7		
15	15	57	57	0.75	1/4	1/4	Chord	4/4	4	1	3/16	1/8	3/2	336									
15	15	231/4	231/4	0.0	7/16	7/16	FiguredBass	4/4	4	1	0									1/16	6		
15	15	231/4	231/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	337									
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
15	15	58	58	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	338									
15	15	119/2	119/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	339									
16	16	60	60	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	340									
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	341									
16	16	61	61	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	342									
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	343									20
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	344									
16	16	62	62	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	345									
16	16	127/2	127/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	346									21
16	16	255/4	255/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	347									
16	16	60	60	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	348									
16	16	121/2	121/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	349									22
16	16	243/4	243/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	350									
16	16	61	61	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	351									
16	16	123/2	123/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	352									
16	16	62	62	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	353									
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	354									
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	355									
16	16	60	60	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	356									
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	357									
16	16	61	61	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	358									
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	359									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	360									
16	16	62	62	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	361									
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	362									
16	16	60	60	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	7		
16	16	60	60	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	363									
16	16	121/2	121/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	364									
16	16	61	61	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
16	16	61	61	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	365									
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	4	1	1/16	1/16	1	366									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	4	1	1/16	1/16	1	367									
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
16	16	62	62	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	368									
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	369									
17	17	64	64	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	370									
17	17	129/2	129/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	371									23
17	17	259/4	259/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	372									
17	17	65	65	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	373									
17	17	263/4	263/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	374									
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	375									
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	376									
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	377									
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	378									
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	379									
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	380									
17	17	64	64	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	381									
17	17	65	65	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	382									
17	17	66	66	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	383									
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	384									
17	17	67	67	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	385									
17	17	64	64	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7		
17	17	64	64	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	386									
17	17	65	65	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	387									
17	17	66	66	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	388									
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	389									
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
17	17	67	67	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	390									
18	18	68	68	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	391									
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	392									24
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	393									
18	18	70	70	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	394									
18	18	143/2	143/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	395									25
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	396									
18	18	68	68	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	397									
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	398									26
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	399									
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	400									
18	18	143/2	143/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	401									27
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	402									
18	18	68	68	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	403									
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	404									28
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	405									
18	18	69	69	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	406									
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	407									
18	18	70	70	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	408									
18	18	141/2	141/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	409									29
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	410									
18	18	71	71	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	411									
18	18	68	68	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	4	2	
18	18	68	68	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	412									
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	413									30
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	414									
18	18	69	69	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
18	18	69	69	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	415									
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	4	2	
18	18	70	70	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	416									
18	18	141/2	141/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	417									31
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	418									
18	18	71	71	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
18	18	71	71	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	419									
19	19	72	72	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	420									
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	421									
19	19	74	74	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	422									
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	423									
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	424									
19	19	72	72	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	425									
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	426									
19	19	74	74	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	427									
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	428									32
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	429									
19	19	75	75	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	430									
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	431									
19	19	72	72	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	432									
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	433									33
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	434									
19	19	73	73	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	435									
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	436									
19	19	74	74	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	437									
19	19	75	75	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	438									
19	19	72	72	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	4	2	
19	19	72	72	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	439									
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	440									34
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	441									
19	19	73	73	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
19	19	73	73	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	442									
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
19	19	74	74	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	443									
19	19	75	75	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
19	19	75	75	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	444									
20	20	76	76	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	445									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	446									
20	20	78	78	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	447									
20	20	157/2	157/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	448									35
20	20	315/4	315/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	449									
20	20	79	79	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	450									
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	451									
20	20	76	76	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	452									
20	20	153/2	153/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	453									36
20	20	307/4	307/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	454									
20	20	77	77	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	455									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	456									
20	20	78	78	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	457									
20	20	157/2	157/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	458									
20	20	79	79	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	459									
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	460									
20	20	76	76	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	461									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	462									
20	20	78	78	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	463									
20	20	79	79	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	464									
20	20	76	76	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	9		
20	20	76	76	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	465									
20	20	77	77	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	8		
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	466									
20	20	78	78	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
20	20	78	78	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	467									
20	20	157/2	157/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
20	20	79	79	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
20	20	79	79	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	468									
21	21	80	80	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	469									
21	21	161/2	161/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	470									37
21	21	323/4	323/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	471									
21	21	81	81	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	472									
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	473									
21	21	82	82	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	474									
21	21	165/2	165/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	475									38
21	21	331/4	331/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	476									
21	21	83	83	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	477									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	478									
21	21	80	80	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	479									
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	480									
21	21	82	82	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	481									
21	21	165/2	165/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	482									
21	21	83	83	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	483									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	484									
21	21	80	80	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	485									
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	486									
21	21	82	82	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	487									
21	21	83	83	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	488									
21	21	80	80	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	4	
21	21	80	80	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	489									
21	21	81	81	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	3		
21	21	163/2	163/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	490									
21	21	82	82	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
21	21	82	82	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	491									
21	21	165/2	165/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	b6		
21	21	83	83	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	b5		
21	21	83	83	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	492									
22	22	84	84	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	493									
22	22	169/2	169/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	494									39
22	22	339/4	339/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	495									
22	22	85	85	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	496									
22	22	87	87	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	497									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	498									
22	22	84	84	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	499									
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	500									
22	22	86	86	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	501									40
22	22	345/4	345/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	502									
22	22	173/2	173/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	503									41
22	22	347/4	347/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	504									
22	22	87	87	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	505									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	506									
22	22	84	84	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	507									
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	508									
22	22	86	86	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	509									
