mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
13	13	51	51	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	268				
13	13	205/4	205/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	269				
13	13	103/2	103/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	270				
13	13	207/4	207/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	271				
13	13	48	48	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	272				
13	13	50	50	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	273				
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	274				
13	13	48	48	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	275				
13	13	50	50	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				3/8	6		
13	13	50	50	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	276				
13	13	103/2	103/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0				1/8	6	5	
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	277				
14	14	52	52	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	278				
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	279				
14	14	53	53	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	280				
14	14	215/4	215/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	281				
14	14	54	54	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	282				
14	14	52	52	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	283				
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	284				
14	14	53	53	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	285				
14	14	215/4	215/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	286				
14	14	54	54	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	287				
14	14	52	52	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	288				
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	289				
14	14	53	53	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	290				
14	14	54	54	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	291				
14	14	52	52	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	5		
14	14	52	52	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	292				
14	14	105/2	105/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0				1/8	7	5	
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	293				
14	14	53	53	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				3/16	5	4	
14	14	53	53	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	294				
14	14	215/4	215/4	0.0	7/16	7/16	FiguredBass	4/4	4	1	0				1/16	3		
14	14	54	54	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	295				
15	15	56	56	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	296				
15	15	225/4	225/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	297				
15	15	113/2	113/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	298				
15	15	227/4	227/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	299				
15	15	57	57	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	300				
15	15	229/4	229/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	301				
15	15	115/2	115/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	302				
15	15	231/4	231/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	303				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	304				
15	15	58	58	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	305				
15	15	233/4	233/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	306				
15	15	117/2	117/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	307				
15	15	235/4	235/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	308				
15	15	59	59	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	309				
15	15	237/4	237/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	310				
15	15	119/2	119/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	311				
15	15	239/4	239/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	312				
15	15	56	56	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	313				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	314				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	315				
15	15	56	56	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	316				
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/4	6		
15	15	58	58	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	317				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	318				
16	16	60	60	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	319				
16	16	241/4	241/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	320				
16	16	121/2	121/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	321				
16	16	243/4	243/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	322				
16	16	61	61	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	323				
16	16	245/4	245/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	324				
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	325				
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	326				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	327				
16	16	60	60	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	328				
16	16	62	62	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	329				
16	16	249/4	249/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	330				
16	16	125/2	125/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	331				
16	16	251/4	251/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	332				
16	16	63	63	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	333				
16	16	253/4	253/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	334				
16	16	127/2	127/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	335				
16	16	255/4	255/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	336				
16	16	60	60	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	337				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	338				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	339				
16	16	63	63	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	340				
16	16	60	60	0.0	0	0	FiguredBass	4/4	4	1	0				1/4	6		
16	16	60	60	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	341				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	342				
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/4	6		
16	16	62	62	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	343				
16	16	63	63	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	344				
17	17	64	64	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	345				
17	17	257/4	257/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	346				
17	17	129/2	129/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	347				
17	17	259/4	259/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	348				
17	17	65	65	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	349				
17	17	261/4	261/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	350				
17	17	131/2	131/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	351				
17	17	263/4	263/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	352				
17	17	66	66	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	353				
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	354				
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	355				
17	17	66	66	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	356				
17	17	265/4	265/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	357				
17	17	133/2	133/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	358				
17	17	267/4	267/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	359				
17	17	67	67	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	360				
17	17	269/4	269/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	361				
17	17	135/2	135/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	362				
17	17	271/4	271/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	363				
17	17	64	64	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	364				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	365				
17	17	64	64	0.0	0	0	FiguredBass	4/4	4	1	0				1/2	6		
17	17	64	64	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	366				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	367				
18	18	68	68	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	368				
18	18	273/4	273/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	369				
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	370				
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	371				
18	18	69	69	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	372				
18	18	277/4	277/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	373				
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	374				
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	375				
18	18	70	70	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	376				
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	377				
18	18	71	71	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	378				
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	379				
18	18	68	68	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	380				
18	18	139/2	139/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	381				
18	18	70	70	0.75	1/2	1/2	Chord	4/4	2	1	3/16	1/8	3/2	382				
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	383				
18	18	71	71	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	384				
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	385				
18	18	68	68	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	386				
18	18	70	70	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	387				
18	18	141/2	141/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	388				
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	389				
18	18	71	71	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	390				
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	391				
18	18	68	68	0.0	0	0	FiguredBass	4/4	4	1	0				1/4	5	b	
18	18	68	68	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	392				
18	18	69	69	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/4	6		
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/8	5+	2	
18	18	70	70	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	393				
18	18	141/2	141/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0				1/16	6		
18	18	141/2	141/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	394				
18	18	283/4	283/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	395				
18	18	71	71	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/8	5	4	
18	18	71	71	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	396				
18	18	143/2	143/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0				1/8	h		
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	397				
19	19	72	72	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	398				12
19	19	289/4	289/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	399				
19	19	145/2	145/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	400				13
19	19	291/4	291/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	401				
19	19	73	73	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	402				14
19	19	293/4	293/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	403				
19	19	147/2	147/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	404				15
19	19	295/4	295/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	405				
19	19	74	74	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	406				
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	407				
19	19	72	72	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	408				
19	19	74	74	0.25	1/2	1/2	Chord	4/4	2	1	1/16	1/16	1	409				16
19	19	297/4	297/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	410				
19	19	149/2	149/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	411				17
19	19	299/4	299/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	412				
19	19	75	75	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	413				18
19	19	301/4	301/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	414				
19	19	151/2	151/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	415				19
19	19	303/4	303/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	416				
19	19	72	72	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	417				
19	19	73	73	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	418				
19	19	74	74	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	419				
19	19	72	72	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	420				
19	19	73	73	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/4	6		
19	19	73	73	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	421				
19	19	74	74	0.0	1/2	1/2	FiguredBass	4/4	4	1	0				1/4	5	b	
19	19	74	74	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	422				
19	19	75	75	0.0	3/4	3/4	FiguredBass	4/4	4	1	0				1/4	6		
20	20	76	76	0.75	0	0	Chord	4/4	1	1	3/16	1/8	3/2	423				
20	20	307/4	307/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	424				
20	20	77	77	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	425				
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	426				
20	20	78	78	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	427				
20	20	76	76	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	428				
20	20	153/2	153/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	429				
20	20	77	77	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	430				
20	20	311/4	311/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	431				
20	20	78	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	432				
20	20	76	76	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	433				
20	20	153/2	153/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	434				
20	20	307/4	307/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	435				
20	20	77	77	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	436				
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	437				
20	20	78	78	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	438				
20	20	76	76	0.0	0	0	FiguredBass	4/4	4	1	0				1/8	4+	2	
20	20	76	76	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	439				
20	20	153/2	153/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0				1/16	6		
20	20	153/2	153/2	0.25	1/8	1/8	Chord	4/4	4	1	1/16	1/16	1	440				
20	20	307/4	307/4	0.25	3/16	3/16	Chord	4/4	4	1	1/16	1/16	1	441				
20	20	77	77	0.0	1/4	1/4	FiguredBass	4/4	4	1	0				1/8	5	4	
20	20	77	77	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	442				
20	20	155/2	155/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0				1/8	h		
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	443				
20	20	78	78	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	444				
