mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
18	18	69	69	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12	1/8	2/3	251									6
18	18	208/3	208/3	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12	1/8	2/3	252									6
18	18	209/3	209/3	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12	1/8	2/3	253									
18	18	70	70	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	254									
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	255									
18	18	71	71	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	256									
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	257									
18	18	68	68	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	258									
18	18	69	69	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	259									
18	18	70	70	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	260									
18	18	71	71	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	261									
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	262									
18	18	68	68	0.0	0	0	FiguredBass	4/4	3	1	0									1/4	6b		
18	18	68	68	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	263									
18	18	69	69	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/4	6		
18	18	69	69	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	264									
18	18	70	70	0.0	1/2	1/2	FiguredBass	4/4	3	1	0									1/4	6\		
18	18	70	70	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	265									
18	18	71	71	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	266									
19	19	72	72	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	267									
19	19	74	74	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	268									
19	19	72	72	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	269									
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	270									
19	19	74	74	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	271									
19	19	72	72	0.0	0	0	FiguredBass	4/4	3	1	0									3/8	5__	4	
19	19	72	72	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	272									
19	19	147/2	147/2	0.0	3/8	3/8	FiguredBass	4/4	3	1	0									1/8	_	#	
19	19	147/2	147/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	273									
19	19	74	74	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	274									
19	19	149/2	149/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	275									
19	19	75	75	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	276									
19	19	151/2	151/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	277									
20	20	76	76	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	278									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	279									
20	20	78	78	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	280									
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	281									
20	20	76	76	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	282									
20	20	78	78	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	283									
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	284									
20	20	76	76	0.0	0	0	FiguredBass	4/4	3	1	0									3/8	6		
20	20	76	76	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	285									
20	20	153/2	153/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	286									
20	20	77	77	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	287									
20	20	155/2	155/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	288									
20	20	78	78	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	289									
20	20	157/2	157/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	290									
20	20	79	79	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	291									
20	20	159/2	159/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	292									
21	21	80	80	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	293									
21	21	81	81	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	294									
21	21	82	82	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	295									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	296									
21	21	80	80	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	297									
21	21	81	81	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	298									
21	21	82	82	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	299									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	300									
21	21	80	80	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	6		
21	21	80	80	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	301									
21	21	161/2	161/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	302									
21	21	81	81	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	5		
21	21	81	81	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	303									
21	21	163/2	163/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	304									
21	21	82	82	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	305									
21	21	165/2	165/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	306									
21	21	83	83	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	307									
21	21	167/2	167/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	308									
22	22	84	84	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	309									
22	22	85	85	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	310									
22	22	86	86	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	311									
22	22	175/2	175/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	312									
22	22	84	84	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	313									
22	22	86	86	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	314									
22	22	175/2	175/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	315									
22	22	84	84	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	6		
22	22	84	84	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	316									
22	22	169/2	169/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	317									
22	22	85	85	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	6		
22	22	85	85	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	318									
22	22	171/2	171/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	319									
22	22	86	86	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	320									
22	22	173/2	173/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	321									
22	22	87	87	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	322									
22	22	175/2	175/2	0.0	7/8	7/8	FiguredBass	4/4	3	1	0									1/8	6		
22	22	175/2	175/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	323									
23	23	88	88	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	324									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	325									
23	23	89	89	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	326									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	327									
23	23	90	90	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	328									
23	23	91	91	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	329									
23	23	88	88	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	330									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	331									
23	23	89	89	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	332									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	333									
23	23	90	90	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	334									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	335									
23	23	91	91	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	336									
23	23	88	88	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	337									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	338									
23	23	89	89	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	6		
23	23	89	89	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	339									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	340									
23	23	90	90	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	341									
23	23	181/2	181/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	342									
23	23	91	91	0.0	3/4	3/4	FiguredBass	4/4	3	1	0									1/8	6		
23	23	91	91	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	343									
23	23	183/2	183/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	344									
24	24	92	92	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	345									
24	24	94	94	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	346									
24	24	191/2	191/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	347									
24	24	92	92	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	348									
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	349									
24	24	94	94	1.5	1/2	1/2	Chord	4/4	2	1	3/8	1/4	3/2	350									
24	24	191/2	191/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	351									
24	24	92	92	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	6	5	
24	24	92	92	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	352									
24	24	185/2	185/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	353									
24	24	93	93	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/8	5__	4	
24	24	93	93	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	354									
24	24	187/2	187/2	0.0	3/8	3/8	FiguredBass	4/4	3	1	0									1/8	_	3	
24	24	187/2	187/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	355									
24	24	94	94	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	356									
24	24	189/2	189/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	357									
24	24	95	95	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	358									
24	24	191/2	191/2	0.0	7/8	7/8	FiguredBass	4/4	3	1	0									1/8	6		
24	24	191/2	191/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	359									
25	25	96	96	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	360									
25	25	193/2	193/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	361									
25	25	97	97	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	362									
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	363									
25	25	98	98	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	364									
25	25	197/2	197/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	365									
25	25	99	99	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	366									
25	25	96	96	1.5	0	0	Chord	4/4	2	1	3/8	1/4	3/2	367									
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	368									
25	25	98	98	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	369									
25	25	99	99	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	370									
25	25	96	96	0.0	0	0	FiguredBass	4/4	3	1	0									1/8	6		
25	25	96	96	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	371									
25	25	193/2	193/2	0.0	1/8	1/8	FiguredBass	4/4	3	1	0									1/8	6		
25	25	193/2	193/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	372									
25	25	97	97	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	373									
25	25	195/2	195/2	0.0	3/8	3/8	FiguredBass	4/4	3	1	0									1/8	6		
25	25	195/2	195/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	374									
25	25	98	98	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	375									
25	25	99	99	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	376									
26	26	100	100	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	377									
26	26	203/2	203/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	378									
26	26	102	102	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	379									
26	26	100	100	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	380									
26	26	102	102	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	381									
26	26	100	100	0.0	0	0	FiguredBass	4/4	3	1	0									1/4	5__	4	
26	26	100	100	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	382									
26	26	101	101	0.0	1/4	1/4	FiguredBass	4/4	3	1	0									1/4	_	3	
26	26	102	102	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	383									
