mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
10	10	39	39	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	242									
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	243									
10	10	36	36	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	244									
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	245									
10	10	37	37	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	246									
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	247									
10	10	38	38	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	248									
10	10	77/2	77/2	1.0	5/8	5/8	Chord	4/4	3	1	1/4	1/4	1	249									
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	250									
10	10	36	36	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	7		
10	10	36	36	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	251									
10	10	73/2	73/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	7		
10	10	73/2	73/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	252									
10	10	37	37	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	7		
10	10	37	37	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	253									
10	10	75/2	75/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	7	#	
10	10	75/2	75/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	254									
10	10	38	38	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	255									
10	10	77/2	77/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	5		
10	10	77/2	77/2	1.0	5/8	5/8	Chord	4/4	4	1	1/4	1/4	1	256									
10	10	39	39	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	4	2	
10	10	79/2	79/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
10	10	79/2	79/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	257									
11	11	161/4	161/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	258									
11	11	81/2	81/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	259									
11	11	163/4	163/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	260									
11	11	41	41	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	261									
11	11	165/4	165/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	262									
11	11	83/2	83/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	263									
11	11	167/4	167/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	264									
11	11	42	42	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	265									
11	11	169/4	169/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	266									
11	11	85/2	85/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	267									
11	11	171/4	171/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	268									
11	11	43	43	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	269									
11	11	173/4	173/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	270									
11	11	87/2	87/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	271									
11	11	175/4	175/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	272									
11	11	40	40	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	273									
11	11	81/2	81/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	274									
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	275									
11	11	42	42	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	276									
11	11	85/2	85/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	277									
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	278									
11	11	40	40	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	279									
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	280									
11	11	41	41	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	281									
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	282									
11	11	42	42	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	283									
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	284									
11	11	43	43	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	285									
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	286									
11	11	40	40	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	287									
11	11	81/2	81/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	6		
11	11	81/2	81/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	288									
11	11	41	41	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	7		
11	11	41	41	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	289									
11	11	83/2	83/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	7	#	
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	290									
11	11	42	42	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	#		
11	11	42	42	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	291									
11	11	85/2	85/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
11	11	85/2	85/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	292									
11	11	43	43	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	9		
11	11	43	43	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	293									
11	11	87/2	87/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	8		
11	11	87/2	87/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	294									
12	12	44	44	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	295									
12	12	177/4	177/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	296									
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	297									
12	12	45	45	0.75	1/4	1/4	Chord	4/4	1	1	3/16	1/8	3/2	298									
12	12	183/4	183/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	299									
12	12	46	46	0.25	1/2	1/2	Chord	4/4	1	1	1/16	1/16	1	300									
12	12	185/4	185/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	301									
12	12	93/2	93/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	302									
12	12	187/4	187/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	303									
12	12	47	47	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	304									
12	12	189/4	189/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	305									
12	12	95/2	95/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	306									
12	12	191/4	191/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	307									
12	12	44	44	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	308									
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	309									
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	310									
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	311									
12	12	44	44	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	312									
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	313									
12	12	45	45	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	314									
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	315									
12	12	46	46	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	316									
12	12	47	47	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	317									
12	12	44	44	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	7	#	
12	12	44	44	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	318									
12	12	89/2	89/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	5\		
12	12	89/2	89/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	319									
12	12	45	45	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6	5	
12	12	45	45	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	320									
12	12	91/2	91/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	#		
12	12	91/2	91/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	321									
12	12	46	46	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	#		
12	12	46	46	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	322									
12	12	47	47	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6\		
12	12	47	47	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	323									
13	13	48	48	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	324									
13	13	97/2	97/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	325									
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	326									
13	13	50	50	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	327									
13	13	101/2	101/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4	1/4	1	328									
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	329									
13	13	201/4	201/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	330									
13	13	101/2	101/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	331									
13	13	203/4	203/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	332									
13	13	51	51	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	333									
13	13	205/4	205/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	334									
13	13	103/2	103/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	335									
13	13	207/4	207/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	336									
13	13	48	48	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	337									
13	13	49	49	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	338									
13	13	50	50	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	339									
13	13	51	51	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	340									
13	13	48	48	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6		
13	13	48	48	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	341									
13	13	49	49	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	(#7)		
13	13	49	49	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	342									
13	13	99/2	99/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
13	13	50	50	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
13	13	50	50	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	343									
13	13	101/2	101/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
13	13	51	51	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	7		
13	13	51	51	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	344									
13	13	103/2	103/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6\		
14	14	209/4	209/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	345									
14	14	105/2	105/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	346									
14	14	211/4	211/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	347									
14	14	53	53	0.25	1/4	1/4	Chord	4/4	1	1	1/16	1/16	1	348									
14	14	213/4	213/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	349									
14	14	107/2	107/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	350									
14	14	215/4	215/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	351									
14	14	54	54	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	352									
14	14	109/2	109/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	353									
14	14	55	55	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	354									
14	14	52	52	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	355									
14	14	105/2	105/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	356									
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	357									
14	14	54	54	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	358									
14	14	55	55	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	359									
14	14	52	52	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	360									
14	14	54	54	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	361									
14	14	52	52	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	#		
14	14	52	52	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	362									
14	14	54	54	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	#		
14	14	54	54	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	363									
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	364									
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	365									
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	366									
15	15	59	59	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	367									
15	15	56	56	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	368									
15	15	113/2	113/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4	1/4	1	369									
15	15	115/2	115/2	1.0	3/8	3/8	Chord	4/4	2	1	1/4	1/4	1	370									
15	15	117/2	117/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4	1/4	1	371									
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	372									
15	15	225/4	225/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	373									
15	15	113/2	113/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	374									
15	15	227/4	227/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	375									
15	15	57	57	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	376									
15	15	229/4	229/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	377									
15	15	115/2	115/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	378									
15	15	231/4	231/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	379									
15	15	58	58	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	380									
15	15	233/4	233/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	381									
15	15	117/2	117/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	382									
15	15	235/4	235/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	383									
15	15	59	59	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	384									
15	15	237/4	237/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	385									
15	15	119/2	119/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	386									
15	15	239/4	239/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	387									
15	15	56	56	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	5	4	
15	15	56	56	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	388									
15	15	113/2	113/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	#		
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	9#		
15	15	57	57	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	389									
15	15	115/2	115/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	8		
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	7		
15	15	58	58	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	390									
15	15	117/2	117/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	5\		
15	15	117/2	117/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	391									
15	15	59	59	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6	5	
15	15	59	59	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	392									
15	15	119/2	119/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	#		
15	15	119/2	119/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	393									
16	16	60	60	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	394									
16	16	241/4	241/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	395									
16	16	121/2	121/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	396									
16	16	243/4	243/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	397									
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	398									
16	16	249/4	249/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	399									
16	16	125/2	125/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	400									
16	16	251/4	251/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	401									
16	16	63	63	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	402									
16	16	253/4	253/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	403									
16	16	127/2	127/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	404									
16	16	255/4	255/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	405									
16	16	60	60	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	406									
16	16	245/4	245/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	407									
16	16	123/2	123/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	408									
16	16	247/4	247/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	409									
16	16	62	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	410									
16	16	253/4	253/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	411									
16	16	127/2	127/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	412									
16	16	255/4	255/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	413									
16	16	60	60	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	414									
16	16	121/2	121/2	1.0	1/8	1/8	Chord	4/4	3	1	1/4	1/4	1	415									
16	16	123/2	123/2	1.0	3/8	3/8	Chord	4/4	3	1	1/4	1/4	1	416									
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	417									
16	16	63	63	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	418									
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	419									
16	16	60	60	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	6		
16	16	60	60	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	420									
16	16	121/2	121/2	0.0	1/8	1/8	FiguredBass	4/4	4	1	0									1/8	5	#	
16	16	121/2	121/2	1.0	1/8	1/8	Chord	4/4	4	1	1/4	1/4	1	421									
16	16	61	61	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	4	2	
16	16	123/2	123/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	6		
16	16	123/2	123/2	1.0	3/8	3/8	Chord	4/4	4	1	1/4	1/4	1	422									
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	6	4\	
16	16	125/2	125/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
16	16	125/2	125/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	423									
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	7		
16	16	63	63	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	424									
16	16	127/2	127/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	7	#	
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	425									
17	17	64	64	0.25	0	0	Chord	4/4	1	1	1/16	1/16	1	426									
17	17	257/4	257/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	427									
17	17	129/2	129/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4	1/4	1	428									
17	17	131/2	131/2	1.0	3/8	3/8	Chord	4/4	1	1	1/4	1/4	1	429									
17	17	133/2	133/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4	1/4	1	430									
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	431									
17	17	64	64	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	432									
17	17	257/4	257/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	433									
17	17	129/2	129/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	434									
17	17	259/4	259/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	435									
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	436									
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	437									
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	438									
17	17	64	64	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	439									
17	17	257/4	257/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	440									
17	17	129/2	129/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	441									
17	17	259/4	259/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	442									
17	17	65	65	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	443									
17	17	261/4	261/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	444									
17	17	131/2	131/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	445									
17	17	263/4	263/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	446									
17	17	66	66	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	447									
17	17	265/4	265/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	448									
17	17	133/2	133/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	449									
17	17	267/4	267/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	450									
17	17	67	67	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	451									
17	17	269/4	269/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	452									
17	17	135/2	135/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	453									
17	17	271/4	271/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	454									
17	17	64	64	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	455									
17	17	129/2	129/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	456									
17	17	65	65	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	9		
17	17	65	65	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	457									
17	17	131/2	131/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	8		
17	17	131/2	131/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	458									
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	5	4	
17	17	66	66	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	459									
17	17	133/2	133/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	3		
17	17	133/2	133/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	460									
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	9		
17	17	67	67	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	461									
17	17	135/2	135/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	7	#	
17	17	135/2	135/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	462									
18	18	68	68	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	463									
18	18	137/2	137/2	1.0	1/8	1/8	Chord	4/4	1	1	1/4	1/4	1	464									
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	465									
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	466									
18	18	70	70	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	467									
18	18	141/2	141/2	1.0	5/8	5/8	Chord	4/4	1	1	1/4	1/4	1	468									
18	18	143/2	143/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	469									
18	18	68	68	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	470									
18	18	69	69	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	471									
18	18	139/2	139/2	1.0	3/8	3/8	Chord	4/4	2	1	1/4	1/4	1	472									
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	473									
18	18	71	71	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	474									
18	18	143/2	143/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	475									
18	18	287/4	287/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	476									
18	18	68	68	0.25	0	0	Chord	4/4	3	1	1/16	1/16	1	477									
18	18	273/4	273/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	478									
18	18	137/2	137/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	479									
18	18	275/4	275/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	480									
18	18	69	69	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	481									
18	18	277/4	277/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	482									
18	18	139/2	139/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	483									
18	18	279/4	279/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	484									
18	18	70	70	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	485									
18	18	141/2	141/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	486									
